Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,3,12,18:00,UTC,8,1007.4,78,0,52,-1.6,-5,22325,,,
2018,3,12,19:00,UTC,8,1006.4,78,0,52,-1.5,-4.9,14728,,,
2018,3,12,20:00,UTC,8,1005.5,88,0.7,51,-1.9,-3.7,1689,,,
2018,3,12,21:00,UTC,8,1004.4,91,1.4,53,-1.9,-3.2,433,,,
2018,3,12,22:00,UTC,8,1003.3,89,0.3,54,-1.8,-3.4,1920,,,
2018,3,12,23:00,UTC,8,1002.2,89,0.7,55,-1.6,-3.2,893,,,
2018,3,13,00:00,UTC,8,1001.2,91,1.3,56,-1.6,-2.9,329,,,
2018,3,13,01:00,UTC,8,1000.2,91,1.2,57,-1.5,-2.8,1017,,,
2018,3,13,02:00,UTC,8,999.1,91,0.6,59,-1.5,-2.7,1599,,,
2018,3,13,03:00,UTC,,998.4,90,0.3,59,-1.3,-2.8,5985,,,
2018,3,13,04:00,UTC,8,997.5,91,0.3,59,-0.8,-2.1,10405,,,
2018,3,13,05:00,UTC,8,997,91,0.9,60,-0.5,-1.9,4664,,,
2018,3,13,06:00,UTC,8,996.5,91,0.3,59,-0.3,-1.6,2722,,,
2018,3,13,07:00,UTC,8,995.9,90,0,58,0.2,-1.3,3319,,,
2018,3,13,08:00,UTC,8,995.5,90,0,59,0.6,-0.9,3582,,,
2018,3,13,09:00,UTC,8,995.2,89,0,59,0.9,-0.7,5762,,,
2018,3,13,10:00,UTC,8,995.1,88,0,59,1.3,-0.5,9452,,,
2018,3,13,11:00,UTC,8,994.8,89,0.8,59,1.4,-0.2,4391,,,
2018,3,13,12:00,UTC,8,994.6,90,0.8,59,1.1,-0.4,8717,,,
2018,3,13,13:00,UTC,8,994.4,90,0,58,1,-0.5,3066,,,
2018,3,13,14:00,UTC,8,994.2,91,0.5,58,0.6,-0.7,3712,,,
2018,3,13,15:00,UTC,8,994.1,92,1,58,0.4,-0.7,1773,,,
2018,3,13,16:00,UTC,8,994.1,93,1.5,58,0.1,-0.9,1297,,,
2018,3,13,17:00,UTC,8,993.8,93,3.6,58,0.1,-0.9,572,,,
2018,3,13,18:00,UTC,8,993.5,94,0.4,59,0.1,-0.8,2835,,,
2018,3,13,19:00,UTC,8,993.2,93,0,56,0.1,-0.8,3714,,,
2018,3,13,20:00,UTC,8,993,93,0.5,60,0.2,-0.8,1485,,,
2018,3,13,21:00,UTC,8,992.5,93,0.3,61,0.1,-0.9,1503,,,
2018,3,13,22:00,UTC,8,992.1,93,0.3,60,0,-0.9,1349,,,
2018,3,13,23:00,UTC,8,991.7,92,0.6,60,0.1,-1,1412,,,
2018,3,14,00:00,UTC,8,991.5,94,0.2,60,0,-0.9,1624,,,
2018,3,14,01:00,UTC,8,991.3,93,0,59,-0.5,-1.5,7038,,,
2018,3,14,02:00,UTC,8,991.4,92,0,59,-1.5,-2.6,6526,,,
2018,3,14,03:00,UTC,8,991.8,91,1.1,61,-2.3,-3.6,999,,,
2018,3,14,04:00,UTC,8,992.2,89,0,62,-3,-4.5,3212,,,
2018,3,14,05:00,UTC,8,993,88,0,62,-3.6,-5.2,3200,,,
2018,3,14,06:00,UTC,8,993.8,87,0,62,-4.3,-6.1,28605,,,
2018,3,14,07:00,UTC,8,994.9,85,0,62,-4.9,-7,10528,,,
2018,3,14,08:00,UTC,8,995.7,83,0,62,-5.3,-7.7,7261,,,
2018,3,14,09:00,UTC,8,996.6,82,0,62,-5.6,-8.1,7171,,,
2018,3,14,10:00,UTC,8,997.7,82,0,62,-5.8,-8.3,4170,,,
2018,3,14,11:00,UTC,8,998.5,83,0,62,-5.9,-8.4,756,,,
2018,3,14,12:00,UTC,8,999.2,82,0,63,-5.7,-8.3,1506,,,
2018,3,14,13:00,UTC,8,1000,85,0,62,-6,-8.2,663,,,
2018,3,14,14:00,UTC,8,1001,84,0.7,64,-6.5,-8.7,742,,,
2018,3,14,15:00,UTC,8,1002.1,85,0.2,64,-6.8,-8.9,864,,,
2018,3,14,16:00,UTC,8,1003.3,83,0.7,64,-7.5,-9.8,2514,,,
2018,3,14,17:00,UTC,8,1004.4,84,0,64,-7.8,-10,2425,,,
2018,3,14,18:00,UTC,8,1005.2,83,0,65,-8,-10.4,3325,,,
2018,3,14,19:00,UTC,8,1006.1,83,0,64,-8.2,-10.6,2048,,,
2018,3,14,20:00,UTC,8,1006.9,82,0,64,-8.5,-11.1,3076,,,
2018,3,14,21:00,UTC,8,1007.6,83,0.4,64,-8.5,-10.9,3058,,,
2018,3,14,22:00,UTC,8,1008.3,80,0,64,-8.6,-11.5,4899,,,
2018,3,14,23:00,UTC,8,1009.1,79,0,64,-9.1,-12,18538,,,
2018,3,15,00:00,UTC,7,1009.9,76,0,63,-8.6,-12,30988,,,
2018,3,15,01:00,UTC,3,1010.3,76,0,63,-8.9,-12.3,34414,,,
2018,3,15,02:00,UTC,7,1010.9,77,0,63,-9.4,-12.7,41716,,,
2018,3,15,03:00,UTC,7,1011.5,78,0,63,-9.5,-12.6,50000,,,
2018,3,15,04:00,UTC,6,1012,79,0,63,-9.6,-12.6,50000,,,
2018,3,15,05:00,UTC,2,1012.6,77,0,63,-10,-13.2,48570,,,
2018,3,15,06:00,UTC,0,1013.1,74,0,63,-10,-13.7,44510,,,
2018,3,15,07:00,UTC,0,1013.8,72,0,63,-9.6,-13.6,27682,,,
2018,3,15,08:00,UTC,5,1014.6,61,0,63,-8.7,-14.8,31910,,,
2018,3,15,09:00,UTC,1,1015.4,56,0,62,-8.7,-15.9,39939,,,
2018,3,15,10:00,UTC,0,1016.1,54,0,62,-8.2,-15.9,15590,,,
2018,3,15,11:00,UTC,2,1016.5,53,0,62,-7.6,-15.5,41693,,,
2018,3,15,12:00,UTC,0,1016.9,49,0,62,-7.1,-16,31650,,,
2018,3,15,13:00,UTC,1,1016.9,56,0,62,-7,-14.4,46385,,,
2018,3,15,14:00,UTC,6,1017.1,57,0,62,-6.6,-13.7,45117,,,
2018,3,15,15:00,UTC,6,1017.5,65,0,62,-7.1,-12.5,29530,,,
2018,3,15,16:00,UTC,0,1018,68,0,62,-8.1,-12.9,50000,,,
2018,3,15,17:00,UTC,4,1018.4,77,0,62,-9,-12.3,50000,,,
2018,3,15,18:00,UTC,5,1019,73,0,62,-8.5,-12.5,50000,,,
2018,3,15,19:00,UTC,0,1020,61,0,61,-9.3,-15.5,50000,,,
2018,3,15,20:00,UTC,0,1020.6,60,0,61,-10.9,-17.3,50000,,,
2018,3,15,21:00,UTC,0,1021,64,0,61,-12.5,-18,50000,,,
2018,3,15,22:00,UTC,0,1021.2,65,0,61,-12.6,-17.8,50000,,,
2018,3,15,23:00,UTC,0,1020.9,66,0,61,-12.2,-17.2,50000,,,
2018,3,16,00:00,UTC,4,1020.8,70,0,61,-11.9,-16.3,44576,,,
2018,3,16,01:00,UTC,0,1021.4,74,0,61,-13,-16.7,50000,,,
2018,3,16,02:00,UTC,0,1022,81,0,61,-13.5,-16,50000,,,
2018,3,16,03:00,UTC,0,1022.6,83,0,61,-13.5,-15.8,26480,,,
2018,3,16,04:00,UTC,0,1023.3,82,0,61,-14,-16.3,6600,,,
2018,3,16,05:00,UTC,0,1023.7,81,0,61,-13.8,-16.3,26733,,,
2018,3,16,06:00,UTC,1,1024.3,79,0,61,-13.1,-16,37194,,,
2018,3,16,07:00,UTC,0,1024.6,75,0,61,-12,-15.5,33892,,,
2018,3,16,08:00,UTC,0,1024.5,69,0,61,-10.7,-15.3,46773,,,
2018,3,16,09:00,UTC,0,1024.7,61,0,61,-9.1,-15.3,50000,,,
2018,3,16,10:00,UTC,0,1024.5,52,0,61,-7.9,-16.1,39060,,,
2018,3,16,11:00,UTC,0,1024.2,53,0,61,-6.8,-14.7,37306,,,
2018,3,16,12:00,UTC,5,1023.7,59,0,61,-5.9,-12.6,31782,,,
2018,3,16,13:00,UTC,6,1023.5,61,0,61,-5.2,-11.6,48098,,,
2018,3,16,14:00,UTC,2,1023.6,64,0,61,-5.6,-11.4,50000,,,
2018,3,16,15:00,UTC,0,1023.4,64,0,61,-5.9,-11.7,50000,,,
2018,3,16,16:00,UTC,2,1023.6,63,0,61,-6.6,-12.5,50000,,,
2018,3,16,17:00,UTC,1,1023.9,67,0,61,-8.1,-13.2,50000,,,
2018,3,16,18:00,UTC,0,1024,67,0,61,-8.2,-13.3,50000,,,
2018,3,16,19:00,UTC,0,1024.3,66,0,61,-8.5,-13.7,50000,,,
2018,3,16,20:00,UTC,0,1024.5,69,0,61,-8.7,-13.3,50000,,,
2018,3,16,21:00,UTC,0,1024.5,72,0,61,-9.6,-13.7,50000,,,
2018,3,16,22:00,UTC,0,1024.6,73,0,61,-9.7,-13.6,50000,,,
2018,3,16,23:00,UTC,0,1024.8,74,0,61,-10.1,-13.9,50000,,,
2018,3,17,00:00,UTC,0,1024.9,76,0,61,-10.9,-14.3,50000,,,
2018,3,17,01:00,UTC,0,1025.1,77,0,61,-11.3,-14.5,50000,,,
2018,3,17,02:00,UTC,0,1025.2,81,0,61,-11.7,-14.3,50000,,,
2018,3,17,03:00,UTC,0,1025.5,81,0,61,-12.5,-15.2,50000,,,
2018,3,17,04:00,UTC,0,1025.4,85,0,61,-13.7,-15.7,50000,,,
2018,3,17,05:00,UTC,0,1025.6,83,0,61,-16.7,-18.9,48813,,,
2018,3,17,06:00,UTC,0,1025.5,83,0,61,-15.3,-17.5,50000,,,
2018,3,17,07:00,UTC,0,1025.3,79,0,61,-14.6,-17.3,50000,,,
2018,3,17,08:00,UTC,0,1024.8,71,0,61,-11.6,-15.8,50000,,,
2018,3,17,09:00,UTC,7,1024.5,66,0,61,-8.1,-13.5,32136,,,
2018,3,17,10:00,UTC,8,1023.7,64,0,61,-6.2,-12,42776,,,
2018,3,17,11:00,UTC,7,1023,65,0,61,-6.2,-11.6,37523,,,
2018,3,17,12:00,UTC,8,1022.5,78,0,61,-6.9,-10.2,2406,,,
2018,3,17,13:00,UTC,8,1021.2,78,0.5,61,-6.5,-9.7,4264,,,
2018,3,17,14:00,UTC,8,1020.6,79,0,61,-6.6,-9.7,2803,,,
2018,3,17,15:00,UTC,8,1019.7,81,0,61,-6.8,-9.5,4636,,,
2018,3,17,16:00,UTC,8,1019.4,82,0,61,-7.3,-9.9,6619,,,
2018,3,17,17:00,UTC,8,1018.8,84,0,61,-7.6,-9.9,18350,,,
2018,3,17,18:00,UTC,7,1017.9,81,0,61,-7.7,-10.4,50000,,,
2018,3,17,19:00,UTC,5,1017.4,81,0,61,-8.2,-10.8,50000,,,
2018,3,17,20:00,UTC,3,1017,88,0,61,-11.1,-12.7,50000,,,
2018,3,17,21:00,UTC,7,1016.5,85,0,61,-14.3,-16.3,50000,,,
2018,3,17,22:00,UTC,7,1015.8,87,0,61,-13.6,-15.2,50000,,,
2018,3,17,23:00,UTC,6,1015.3,87,0,61,-13,-14.7,50000,,,
2018,3,18,00:00,UTC,7,1014.1,83,0,61,-12.9,-15.2,50000,,,
2018,3,18,01:00,UTC,8,1013.1,86,0,61,-11.8,-13.7,50000,,,
2018,3,18,02:00,UTC,7,1012.1,84,0,61,-11.5,-13.7,50000,,,
2018,3,18,03:00,UTC,7,1011.6,85,0,61,-12.2,-14.3,50000,,,
2018,3,18,04:00,UTC,7,1010.8,84,0,61,-12.7,-14.9,50000,,,
2018,3,18,05:00,UTC,1,1010.2,85,0,61,-12.6,-14.6,50000,,,
2018,3,18,06:00,UTC,7,1009.6,82,0,61,-10.9,-13.4,50000,,,
2018,3,18,07:00,UTC,6,1008.9,75,0,61,-8.7,-12.4,32754,,,
2018,3,18,08:00,UTC,8,1008.3,69,0,61,-6.2,-10.9,46806,,,
2018,3,18,09:00,UTC,5,1007.5,65,0,61,-3.5,-9.1,41284,,,
2018,3,18,10:00,UTC,7,1006.5,69,0,61,-2.7,-7.6,38615,,,
2018,3,18,11:00,UTC,8,1005.8,71,0,61,-1,-5.7,42774,,,
2018,3,18,12:00,UTC,8,1005,71,0,61,-0.4,-5,41164,,,
2018,3,18,13:00,UTC,8,1003.9,74,0,61,0.2,-3.9,39803,,,
2018,3,18,14:00,UTC,8,1003,75,0,61,0.1,-3.8,50000,,,
2018,3,18,15:00,UTC,8,1002.2,76,0,61,0.1,-3.5,50000,,,
2018,3,18,16:00,UTC,8,1001.1,76,0,61,0,-3.6,50000,,,
2018,3,18,17:00,UTC,8,1000.5,82,0,61,-0.6,-3.3,48513,,,
2018,3,18,18:00,UTC,8,999.3,84,0,60,-0.7,-3.1,50000,,,
2018,3,18,19:00,UTC,8,998.7,86,0,61,-0.5,-2.5,19194,,,
2018,3,18,20:00,UTC,8,998.5,86,0,61,-0.1,-2.1,16115,,,
2018,3,18,21:00,UTC,7,998.3,88,0,61,-0.4,-2.1,22285,,,
2018,3,18,22:00,UTC,8,998.5,88,0,61,-0.1,-1.9,22221,,,
2018,3,18,23:00,UTC,8,998.7,85,0,60,-1.3,-3.5,50000,,,
2018,3,19,00:00,UTC,7,998.6,83,0,60,-2.4,-4.9,50000,,,
2018,3,19,01:00,UTC,3,998.6,87,0,60,-5.5,-7.3,50000,,,
2018,3,19,02:00,UTC,1,998.5,89,0,60,-7.4,-8.9,50000,,,
2018,3,19,03:00,UTC,4,998.2,89,0,60,-8.3,-9.8,50000,,,
2018,3,19,04:00,UTC,7,997.9,90,0,60,-8.3,-9.7,50000,,,
2018,3,19,05:00,UTC,7,997.6,90,0,60,-7.2,-8.6,50000,,,
2018,3,19,06:00,UTC,7,997.4,85,0,60,-5.4,-7.5,49783,,,
2018,3,19,07:00,UTC,8,997.2,84,0,60,-3.4,-5.8,16341,,,
2018,3,19,08:00,UTC,7,997,75,0,60,-2.7,-6.5,44604,,,
2018,3,19,09:00,UTC,7,997,71,0,60,-1.5,-6.2,46510,,,
2018,3,19,10:00,UTC,1,996.9,69,0,60,-1.3,-6.3,44588,,,
2018,3,19,11:00,UTC,4,996.7,62,0,60,0.9,-5.6,36052,,,
2018,3,19,12:00,UTC,7,996.7,67,0,60,-0.3,-5.7,22026,,,
2018,3,19,13:00,UTC,4,996.7,65,0,60,-2.2,-7.8,25633,,,
2018,3,19,14:00,UTC,0,996.8,70,0,61,-4.3,-8.9,50000,,,
2018,3,19,15:00,UTC,0,996.8,74,0,61,-3.9,-7.8,50000,,,
2018,3,19,16:00,UTC,0,997.1,74,0,60,-4.9,-8.9,50000,,,
2018,3,19,17:00,UTC,0,997.4,84,0,61,-7.9,-10,50000,,,
2018,3,19,18:00,UTC,0,998.1,82,0,61,-11.4,-13.8,50000,,,
2018,3,19,19:00,UTC,0,998.2,90,0,61,-9.6,-11,44425,,,
2018,3,19,20:00,UTC,0,998.9,88,0,61,-11.7,-13.3,50000,,,
2018,3,19,21:00,UTC,0,999.5,83,0,61,-14.6,-16.8,30884,,,
2018,3,19,22:00,UTC,3,999.6,85,0,61,-12.6,-14.6,21496,,,
2018,3,19,23:00,UTC,4,1000.1,81,0,61,-14.9,-17.4,28551,,,
2018,3,20,00:00,UTC,1,1000.6,82,0,61,-15.3,-17.7,34118,,,
2018,3,20,01:00,UTC,4,1001.2,87,0,61,-13.1,-14.8,31995,,,
2018,3,20,02:00,UTC,8,1002.2,87,0,61,-14.1,-15.9,39794,,,
2018,3,20,03:00,UTC,8,1002.9,85,0,61,-9.7,-11.8,11673,,,
2018,3,20,04:00,UTC,8,1004,85,0,61,-8.7,-10.7,2301,,,
2018,3,20,05:00,UTC,5,1005.1,82,0,61,-8.7,-11.2,9310,,,
2018,3,20,06:00,UTC,8,1006.2,77,0,62,-9.1,-12.4,3689,,,
2018,3,20,07:00,UTC,8,1007.4,76,0,62,-9,-12.5,1806,,,
2018,3,20,08:00,UTC,8,1008.8,71,0,63,-9.2,-13.5,2820,,,
2018,3,20,09:00,UTC,8,1009.8,65,0,63,-8.9,-14.4,6552,,,
2018,3,20,10:00,UTC,7,1010.7,53,0,63,-8.1,-15.9,38861,,,
2018,3,20,11:00,UTC,7,1011.4,46,0,62,-6.8,-16.6,39030,,,
2018,3,20,12:00,UTC,7,1012,43,0,62,-6.7,-17.2,43459,,,
2018,3,20,13:00,UTC,8,1012.5,41,0,62,-6.6,-17.8,39009,,,
2018,3,20,14:00,UTC,7,1013,42,0,62,-6.8,-17.6,41488,,,
2018,3,20,15:00,UTC,7,1013.6,41,0,62,-6.9,-18,48904,,,
2018,3,20,16:00,UTC,8,1014.2,44,0,62,-7.5,-17.6,50000,,,
2018,3,20,17:00,UTC,8,1015.2,50,0,62,-9.1,-17.5,49916,,,
2018,3,20,18:00,UTC,0,1015.8,59,0,62,-11.5,-17.9,50000,,,
2018,3,20,19:00,UTC,0,1016.3,65,0,62,-12.8,-18,50000,,,
2018,3,20,20:00,UTC,0,1016.5,66,0,62,-13.6,-18.5,50000,,,
2018,3,20,21:00,UTC,0,1016.9,72,0,62,-17.9,-21.7,37981,,,
2018,3,20,22:00,UTC,0,1016.9,81,0,62,-16.6,-19.1,23106,,,
2018,3,20,23:00,UTC,0,1017,83,0,62,-18.2,-20.4,30334,,,
2018,3,21,00:00,UTC,0,1017.3,77,0,62,-20.8,-23.7,41095,,,
2018,3,21,01:00,UTC,0,1017.2,80,0,62,-21.8,-24.3,38431,,,
2018,3,21,02:00,UTC,0,1017.5,81,0,62,-22.8,-25.3,34993,,,
2018,3,21,03:00,UTC,0,1017.2,78,0,62,-22.7,-25.5,35529,,,
2018,3,21,04:00,UTC,0,1017.2,76,0,62,-24.5,-27.5,35484,,,
2018,3,21,05:00,UTC,0,1016.9,80,0,62,-23.6,-26,27309,,,
2018,3,21,06:00,UTC,0,1017.1,76,0,62,-24.3,-27.2,33196,,,
2018,3,21,07:00,UTC,1,1016.1,75,0,62,-16.5,-19.9,38844,,,
2018,3,21,08:00,UTC,7,1015.5,63,0,62,-12.9,-18.5,39827,,,
2018,3,21,09:00,UTC,6,1014.5,52,0,62,-8.9,-16.9,43322,,,
2018,3,21,10:00,UTC,8,1013.6,52,0,62,-7.2,-15.3,38328,,,
2018,3,21,11:00,UTC,8,1012.8,54,0,62,-6.9,-14.6,43048,,,
2018,3,21,12:00,UTC,8,1011.8,53,0,62,-6.4,-14.5,30517,,,
2018,3,21,13:00,UTC,8,1010.9,51,0,62,-6.5,-15.1,42845,,,
2018,3,21,14:00,UTC,8,1010.1,54,0,62,-6.3,-14.2,44419,,,
2018,3,21,15:00,UTC,8,1009.7,71,0,61,-7.3,-11.7,3822,,,
2018,3,21,16:00,UTC,8,1008.7,83,0,62,-7.9,-10.2,1290,,,
2018,3,21,17:00,UTC,8,1008,85,0.7,59,-7.9,-10,1300,,,
2018,3,21,18:00,UTC,8,1007.1,85,0.5,62,-7.7,-9.8,1416,,,
2018,3,21,19:00,UTC,8,1006,83,0,62,-7.5,-9.8,3251,,,
2018,3,21,20:00,UTC,8,1005.1,85,0.6,63,-7.7,-9.7,1048,,,
2018,3,21,21:00,UTC,8,1004.4,86,0.3,65,-7.8,-9.7,2610,,,
2018,3,21,22:00,UTC,8,1003.5,86,0.5,61,-7.6,-9.5,3766,,,
2018,3,21,23:00,UTC,8,1002.5,87,0,65,-7.3,-9.1,7232,,,
2018,3,22,00:00,UTC,8,1001.8,87,0,65,-6.9,-8.8,31349,,,
2018,3,22,01:00,UTC,8,1000.8,87,0,65,-6.5,-8.3,26979,,,
2018,3,22,02:00,UTC,8,1000.1,87,0,65,-6.1,-7.9,22549,,,
2018,3,22,03:00,UTC,8,999.2,88,0,65,-5.9,-7.5,20361,,,
2018,3,22,04:00,UTC,8,998.5,88,0,65,-5.7,-7.4,11643,,,
2018,3,22,05:00,UTC,8,997.7,89,0.7,65,-5.1,-6.7,1626,,,
2018,3,22,06:00,UTC,8,997,88,0,67,-4,-5.7,3322,,,
2018,3,22,07:00,UTC,8,996.2,88,1.9,68,-3.4,-5.2,433,,,
2018,3,22,08:00,UTC,8,995.4,88,1.2,68,-2.6,-4.4,541,,,
2018,3,22,09:00,UTC,,994.7,85,0,69,-1.6,-3.8,2840,,,
2018,3,22,10:00,UTC,,994,85,0,69,-0.8,-2.9,3301,,,
2018,3,22,11:00,UTC,8,993.2,87,0,70,0.1,-1.9,3142,,,
2018,3,22,12:00,UTC,8,992.7,88,0,70,0.5,-1.3,3467,,,
2018,3,22,13:00,UTC,8,992.2,89,0,70,0.7,-0.9,2599,,,
2018,3,22,14:00,UTC,8,991.8,91,1,69,0.3,-1,1462,,,
2018,3,22,15:00,UTC,8,991.5,91,2.2,71,0.1,-1.1,663,,,
2018,3,22,16:00,UTC,8,991.3,92,0.6,72,0,-1.2,1913,,,
2018,3,22,17:00,UTC,8,991.2,93,0.5,73,0,-1,1149,,,
2018,3,22,18:00,UTC,8,991.3,93,0,73,-0.1,-1,1801,,,
2018,3,22,19:00,UTC,8,992,90,0.3,75,-1.4,-2.9,1196,,,
2018,3,22,20:00,UTC,8,993.2,87,0,76,-2.8,-4.7,1493,,,
2018,3,22,21:00,UTC,8,994.4,87,0,76,-3.8,-5.6,2140,,,
2018,3,22,22:00,UTC,8,995.6,85,0,76,-4.8,-7,3216,,,
2018,3,22,23:00,UTC,8,996.7,86,0,76,-5.5,-7.5,4186,,,
2018,3,23,00:00,UTC,8,997.6,85,0,76,-6.8,-9,7519,,,
2018,3,23,01:00,UTC,3,998.5,82,0,76,-8.4,-10.9,24280,,,
2018,3,23,02:00,UTC,2,999.3,82,0,76,-9.1,-11.6,15875,,,
2018,3,23,03:00,UTC,7,1000.1,82,0,76,-8.8,-11.3,5594,,,
2018,3,23,04:00,UTC,1,1000.7,84,0,75,-10,-12.2,9588,,,
2018,3,23,05:00,UTC,0,1001.5,83,0,75,-10.6,-12.9,39637,,,
2018,3,23,06:00,UTC,0,1002,81,0,75,-10.4,-13,43451,,,
2018,3,23,07:00,UTC,0,1002.6,76,0,75,-9.3,-12.7,39538,,,
2018,3,23,08:00,UTC,0,1003.1,75,0,75,-8.4,-12,36989,,,
2018,3,23,09:00,UTC,0,1003.9,71,0,75,-6.9,-11.3,22069,,,
2018,3,23,10:00,UTC,0,1004.4,70,0,75,-6.1,-10.7,33370,,,
2018,3,23,11:00,UTC,0,1004.7,68,0,75,-5.2,-10.2,38995,,,
2018,3,23,12:00,UTC,0,1004.9,64,0,75,-4.1,-9.9,41662,,,
2018,3,23,13:00,UTC,0,1004.9,64,0,75,-3.1,-8.9,42171,,,
2018,3,23,14:00,UTC,0,1004.9,65,0,75,-3.7,-9.3,50000,,,
2018,3,23,15:00,UTC,0,1005.3,78,0,75,-7,-10.3,50000,,,
2018,3,23,16:00,UTC,0,1005.6,84,0,75,-8.9,-11,48912,,,
2018,3,23,17:00,UTC,0,1006,85,0,75,-10.3,-12.3,50000,,,
2018,3,23,18:00,UTC,0,1006.3,89,0,75,-11.4,-12.9,50000,,,
2018,3,23,19:00,UTC,0,1006.5,89,0,75,-11.5,-13,46336,,,
2018,3,23,20:00,UTC,0,1006.6,87,0,74,-12.2,-13.8,32253,,,
2018,3,23,21:00,UTC,0,1006.9,83,0,74,-14.6,-16.9,38298,,,
2018,3,23,22:00,UTC,0,1006.7,83,0,74,-16.9,-19,50000,,,
2018,3,23,23:00,UTC,5,1006.7,83,0,74,-19.8,-22,27695,,,
2018,3,24,00:00,UTC,7,1006.8,83,0,74,-18.4,-20.5,7079,,,
2018,3,24,01:00,UTC,6,1006.8,80,0,74,-21.1,-23.6,14925,,,
2018,3,24,02:00,UTC,7,1006.3,84,0,74,-19.3,-21.3,42819,,,
2018,3,24,03:00,UTC,0,1006.1,79,0,74,-22.2,-24.9,29358,,,
2018,3,24,04:00,UTC,7,1005.5,82,0,74,-20.4,-22.6,12573,,,
2018,3,24,05:00,UTC,5,1004.7,83,0,74,-17.8,-20,10656,,,
2018,3,24,06:00,UTC,6,1004.1,84,0,74,-12.8,-14.9,27051,,,
2018,3,24,07:00,UTC,8,1003.4,84,0,74,-10.9,-13,29742,,,
2018,3,24,08:00,UTC,8,1002.6,83,0,74,-8.7,-11.1,5393,,,
2018,3,24,09:00,UTC,8,1001.7,81,0,74,-6.5,-9.3,2389,,,
2018,3,24,10:00,UTC,8,1000.3,83,0,73,-5.3,-7.7,2031,,,
2018,3,24,11:00,UTC,8,998.9,83,0,74,-4.1,-6.7,30065,,,
2018,3,24,12:00,UTC,8,997.5,81,0,74,-2.9,-5.8,15571,,,
2018,3,24,13:00,UTC,8,996.3,86,1.2,74,-2.8,-4.8,753,,,
2018,3,24,14:00,UTC,8,995.8,85,0.7,74,-2.4,-4.6,2627,,,
2018,3,24,15:00,UTC,8,994.6,82,0,75,-2.2,-4.8,7552,,,
2018,3,24,16:00,UTC,8,994.1,84,0.4,75,-2.2,-4.5,11484,,,
2018,3,24,17:00,UTC,8,993.2,84,0.4,74,-1.9,-4.3,12375,,,
2018,3,24,18:00,UTC,8,992.8,88,0,74,-1.7,-3.5,3772,,,
2018,3,24,19:00,UTC,8,992.3,89,0,75,-1.6,-3.1,5043,,,
2018,3,24,20:00,UTC,8,991.6,91,0,75,-1,-2.3,3616,,,
2018,3,24,21:00,UTC,8,991.1,91,0,75,-0.3,-1.7,3231,,,
2018,3,24,22:00,UTC,8,991,90,0,75,-0.1,-1.6,14612,,,
2018,3,24,23:00,UTC,8,990.6,89,0,75,0,-1.5,20525,,,
2018,3,25,00:00,UTC,8,990.5,90,0,75,0,-1.4,20190,,,
2018,3,25,01:00,UTC,8,990.9,92,0,75,-0.1,-1.2,17616,,,
2018,3,25,02:00,UTC,5,991.5,83,0,77,-1.5,-4,46609,,,
2018,3,25,03:00,UTC,8,992.4,85,0,77,-1.9,-4.1,50000,,,
2018,3,25,04:00,UTC,8,992.8,82,0,77,-2.5,-5.1,50000,,,
2018,3,25,05:00,UTC,8,993.6,82,0,77,-3.1,-5.7,29872,,,
2018,3,25,06:00,UTC,8,994,82,0,76,-3.3,-6,39194,,,
2018,3,25,07:00,UTC,8,994.4,81,0,76,-2.7,-5.6,5817,,,
2018,3,25,08:00,UTC,8,994.7,77,0.7,76,-2.6,-6,6878,,,
2018,3,25,09:00,UTC,8,995.2,77,0,,-3.1,-6.6,4817,,,
2018,3,25,10:00,UTC,8,995.3,76,0.8,77,-3.4,-7,2580,,,
2018,3,25,11:00,UTC,8,995.6,79,0,77,-3.4,-6.6,1693,,,
2018,3,25,12:00,UTC,8,995.9,77,0,76,-3.3,-6.8,3593,,,
2018,3,25,13:00,UTC,8,996.3,79,0.7,78,-3.8,-7,9313,,,
2018,3,25,14:00,UTC,8,996.6,84,0,77,-4.2,-6.4,1372,,,
2018,3,25,15:00,UTC,8,997.3,82,0,78,-4.2,-6.9,3373,,,
2018,3,25,16:00,UTC,8,997.8,83,0.4,80,-5,-7.4,2193,,,
2018,3,25,17:00,UTC,7,998.7,83,0,79,-6.3,-8.7,37894,,,
2018,3,25,18:00,UTC,7,999.7,84,0,78,-7.2,-9.5,50000,,,
2018,3,25,19:00,UTC,8,1000.6,81,0,78,-7.8,-10.4,50000,,,
2018,3,25,20:00,UTC,7,1001.7,83,0,78,-8.8,-11.1,50000,,,
2018,3,25,21:00,UTC,0,1002.5,88,0,78,-10,-11.7,49310,,,
2018,3,25,22:00,UTC,0,1003.3,87,0,78,-11.3,-13,50000,,,
2018,3,25,23:00,UTC,0,1004.1,81,0,78,-18.5,-20.9,50000,,,
2018,3,26,00:00,UTC,0,1004.5,85,0,78,-16.5,-18.4,40800,,,
2018,3,26,01:00,UTC,0,1004.9,82,0,78,-17.6,-19.9,32773,,,
