Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,2,11,21:00,UTC,7,1012.2,95,0,57,-6,-6.7,6880,117,4.5,2.5
2018,2,11,22:00,UTC,8,1012.2,95,0,57,-6,-6.6,9780,118,2.7,1.8
2018,2,11,23:00,UTC,8,1011.9,96,0,57,-6,-6.6,5310,108,1.2,0.8
2018,2,12,00:00,UTC,8,1011.4,96,0,57,-5.9,-6.5,10320,87,1.8,1.3
2018,2,12,01:00,UTC,8,1011.1,97,0,57,-5.6,-6,6640,110,4.4,2.9
2018,2,12,02:00,UTC,8,1010.6,97,0,57,-5.4,-5.8,6370,126,3.5,2
2018,2,12,03:00,UTC,8,1010.5,97,0,57,-5.3,-5.6,3960,118,3.8,2.2
2018,2,12,04:00,UTC,8,1010.5,97,0,57,-5.1,-5.5,3860,131,3.2,1.6
2018,2,12,05:00,UTC,7,1010.3,97,0.5,58,-5,-5.5,3320,119,3,2.2
2018,2,12,06:00,UTC,7,1010.1,97,0,58,-5,-5.5,3150,131,3.2,1.7
2018,2,12,07:00,UTC,8,1010.3,96,0.3,58,-4.8,-5.3,2720,126,4.3,2.5
2018,2,12,08:00,UTC,7,1010.3,95,0,58,-4.5,-5.1,4550,123,4.8,2.8
2018,2,12,09:00,UTC,7,1010.5,94,0,59,-4.2,-5,8600,128,5.5,3
2018,2,12,10:00,UTC,7,1010.4,94,0,59,-3.9,-4.8,3260,121,4.7,3
2018,2,12,11:00,UTC,8,1010.4,93,0,59,-3.6,-4.5,7540,131,4.9,2.4
2018,2,12,12:00,UTC,8,1010.4,94,0,59,-3.6,-4.4,6660,131,5.4,2.4
2018,2,12,13:00,UTC,7,1010.5,95,0.4,58,-3.8,-4.5,3740,145,5.5,2.4
2018,2,12,14:00,UTC,8,1010.8,91,0,59,-4.4,-5.7,17190,141,5.2,2.9
2018,2,12,15:00,UTC,7,1010.8,93,0,59,-4.5,-5.6,17910,128,4.8,2.3
2018,2,12,16:00,UTC,8,1010.7,94,0,58,-4.5,-5.4,7360,125,6,3.5
2018,2,12,17:00,UTC,7,1010.9,95,0,58,-4.4,-5.2,11070,127,5.4,2.9
2018,2,12,18:00,UTC,7,1011,96,0,58,-4.4,-5,7400,128,4.9,2.7
2018,2,12,19:00,UTC,8,1011.2,95,0,58,-4.1,-4.8,3790,134,5,2.7
2018,2,12,20:00,UTC,7,1011.4,95,0,58,-4.1,-4.8,7020,129,4.6,2.5
2018,2,12,21:00,UTC,8,1011.4,96,0,58,-4.1,-4.6,3120,134,5.3,2.3
2018,2,12,22:00,UTC,8,1011.6,97,0,59,-3.9,-4.4,3940,134,4.2,2
2018,2,12,23:00,UTC,8,1011.5,96,0.5,59,-3.4,-4,7860,144,5.4,2.5
2018,2,13,00:00,UTC,8,1011.6,96,0,59,-3.3,-3.8,3830,144,6.2,2.5
2018,2,13,01:00,UTC,8,1012,97,0.5,59,-3.2,-3.6,4120,135,3.8,2.1
2018,2,13,02:00,UTC,7,1012,97,0,59,-3.1,-3.5,3140,138,5.3,2.7
2018,2,13,03:00,UTC,8,1012.3,96,0,59,-3,-3.5,7730,138,4.9,2.3
2018,2,13,04:00,UTC,7,1012.5,96,0,59,-2.8,-3.4,15900,146,4.2,2
2018,2,13,05:00,UTC,8,1012.8,95,0,59,-2.7,-3.4,17020,145,6.1,2.5
2018,2,13,06:00,UTC,8,1013.2,96,0,59,-2.6,-3.2,14710,145,6.2,3
2018,2,13,07:00,UTC,8,1013.6,96,0,59,-2.4,-3,12820,147,6.2,2.9
2018,2,13,08:00,UTC,7,1013.8,95,0,59,-2.2,-2.9,11960,154,6.3,3.2
2018,2,13,09:00,UTC,7,1013.9,93,0,59,-1.9,-3,15090,149,6.5,3.4
2018,2,13,10:00,UTC,7,1014.2,90,0,59,-1.6,-3,18300,145,6.3,2.7
2018,2,13,11:00,UTC,7,1014.3,90,0,59,-1.3,-2.8,20050,140,6.3,2.6
2018,2,13,12:00,UTC,7,1014.6,91,0.4,59,-1.1,-2.4,15820,141,5.7,2.3
2018,2,13,13:00,UTC,8,1014.7,91,0,59,-1.1,-2.3,16820,142,5.6,2.7
2018,2,13,14:00,UTC,8,1015,93,0,59,-1,-2,14420,152,5.3,2.8
2018,2,13,15:00,UTC,8,1015.6,94,0,59,-0.9,-1.8,10440,149,6.6,3
2018,2,13,16:00,UTC,8,1016.2,95,0,59,-0.9,-1.6,9180,151,7.3,3.5
2018,2,13,17:00,UTC,8,1016.5,97,0,59,-1,-1.4,6240,145,7.4,3.1
2018,2,13,18:00,UTC,7,1017,94,0,59,-0.9,-1.7,9810,143,8.3,3.2
2018,2,13,19:00,UTC,7,1017.4,94,0,59,-0.9,-1.7,10100,148,6.3,2.8
2018,2,13,20:00,UTC,7,1017.7,93,0,59,-0.9,-1.9,11080,149,5.4,2.4
2018,2,13,21:00,UTC,7,1018.2,93,0,59,-0.9,-1.9,11620,160,5.4,2.7
2018,2,13,22:00,UTC,7,1018.5,93,0,59,-1,-2,12110,158,5.4,2.7
2018,2,13,23:00,UTC,8,1018.7,93,0,59,-1,-2.1,12860,157,5.2,2.3
2018,2,14,00:00,UTC,7,1019.2,93,0,58,-1.1,-2.1,,164,4.6,2.4
2018,2,14,01:00,UTC,7,1019.6,93,0,58,-1.1,-2.1,13060,159,5.3,2.5
2018,2,14,02:00,UTC,7,1019.9,93,0,58,-1,-2,13010,150,5.6,2.6
2018,2,14,03:00,UTC,8,1020.4,93,0,58,-1.1,-2.1,12040,152,5,2.5
2018,2,14,04:00,UTC,8,1020.8,94,0,58,-1.2,-2,11580,149,4.9,2.7
2018,2,14,05:00,UTC,8,1021.1,94,0,58,-1.1,-1.9,10780,157,6,2.3
2018,2,14,06:00,UTC,8,1021.7,94,0,58,-1.1,-1.9,10440,153,5.5,2.6
2018,2,14,07:00,UTC,8,1022.2,94,0,58,-1.1,-1.9,10210,145,4.5,2.5
2018,2,14,08:00,UTC,8,1022.9,93,0,58,-0.9,-1.9,10130,150,4.9,2.2
2018,2,14,09:00,UTC,8,1023.3,91,0,58,-0.6,-1.9,12050,158,5.3,2.5
2018,2,14,10:00,UTC,8,1023.6,91,0,58,-0.5,-1.7,12140,170,7.1,3.3
2018,2,14,11:00,UTC,8,1024,90,0,58,-0.1,-1.6,13480,171,5.5,2.8
2018,2,14,12:00,UTC,7,1024.1,89,0,58,0.1,-1.5,11340,167,5.8,3
2018,2,14,13:00,UTC,7,1024.4,89,0,58,0.2,-1.4,15490,154,6.4,3.2
2018,2,14,14:00,UTC,8,1024.9,89,0,58,0,-1.5,15410,160,5,2
2018,2,14,15:00,UTC,8,1025.3,89,0,58,-0.2,-1.8,16210,170,5,2.5
2018,2,14,16:00,UTC,8,1025.8,90,0,58,-0.4,-1.9,18890,163,4.2,2.3
2018,2,14,17:00,UTC,8,1026.4,91,0,58,-0.7,-2,16900,182,4.1,1.8
2018,2,14,18:00,UTC,8,1026.6,92,0,58,-0.8,-1.9,15440,182,3.3,1.6
2018,2,14,19:00,UTC,7,1026.8,93,0,58,-1,-2,14810,173,3.8,1.9
2018,2,14,20:00,UTC,7,1027,93,0,58,-0.9,-1.9,14460,166,4.3,2
2018,2,14,21:00,UTC,8,1027.4,94,0,58,-1,-1.9,13500,167,4.2,1.7
2018,2,14,22:00,UTC,8,1027.7,94,0,58,-1,-1.8,11540,171,4.5,1.8
2018,2,14,23:00,UTC,7,1027.6,94,0,58,-1,-1.9,12000,169,4.7,2.3
2018,2,15,00:00,UTC,8,1027.7,93,0,58,-1.1,-2.1,12590,168,3.4,1.6
2018,2,15,01:00,UTC,8,1027.8,94,0,57,-1.4,-2.3,12310,162,4.1,1.9
2018,2,15,02:00,UTC,7,1027.9,94,0,57,-1.5,-2.4,11280,168,3.1,1.3
2018,2,15,03:00,UTC,7,1028.1,93,0,57,-1.7,-2.6,13010,174,3.9,1.8
2018,2,15,04:00,UTC,7,1028.5,93,0,57,-1.9,-2.9,13630,166,3.5,1.6
2018,2,15,05:00,UTC,7,1028.5,93,0,57,-2,-3,14170,159,3.5,1.9
2018,2,15,06:00,UTC,7,1028.6,93,0,57,-2.2,-3.3,13770,163,3.6,1.5
2018,2,15,07:00,UTC,7,1028.8,92,0,57,-2.3,-3.4,14220,158,4.7,2.4
2018,2,15,08:00,UTC,7,1029,90,0,57,-2.2,-3.6,16420,162,4.8,2.1
2018,2,15,09:00,UTC,7,1029.2,88,0,57,-2.2,-3.8,19630,159,4.6,2
2018,2,15,10:00,UTC,8,1029.2,87,0,57,-2.1,-4,21880,169,4,1.9
2018,2,15,11:00,UTC,8,1028.9,84,0,57,-2.1,-4.4,26030,163,5.2,2.7
2018,2,15,12:00,UTC,8,1028.7,84,0,57,-1.8,-4.2,27500,148,4.7,1.9
2018,2,15,13:00,UTC,8,1028.5,83,0,57,-2,-4.4,25170,156,2.9,1.3
2018,2,15,14:00,UTC,8,1028.2,85,0,57,-2.2,-4.4,27060,150,3.2,1.8
2018,2,15,15:00,UTC,8,1028,86,0,57,-2.6,-4.6,27560,155,4,2.3
2018,2,15,16:00,UTC,8,1028,88,0,57,-3,-4.7,22510,152,3.5,1.8
2018,2,15,17:00,UTC,8,1027.8,89,0,57,-3.3,-4.8,22690,153,5.2,2.4
2018,2,15,18:00,UTC,8,1027.6,89,0,57,-3.9,-5.5,24150,147,5.1,2.7
2018,2,15,19:00,UTC,8,1027.5,90,0,57,-5,-6.4,32080,157,5.6,2.6
2018,2,15,20:00,UTC,8,1027.3,90,0,57,-5.4,-6.7,30300,154,4.1,1.8
2018,2,15,21:00,UTC,7,1027.1,91,0,57,-5.9,-7.1,26040,121,4.4,2.5
2018,2,15,22:00,UTC,8,1026.9,88,0,57,-6.5,-8.1,8040,127,4.6,2.8
2018,2,15,23:00,UTC,8,1026.7,87,0,57,-6.9,-8.6,3700,130,2.9,1.7
2018,2,16,00:00,UTC,7,1026.4,91,0,57,-7.8,-9,10680,125,2.6,1.3
2018,2,16,01:00,UTC,5,1026.2,95,0,57,-8.7,-9.4,10750,129,2.3,1.5
2018,2,16,02:00,UTC,8,1025.8,93,0,57,-8.7,-9.6,2490,122,3.1,1.8
2018,2,16,03:00,UTC,8,1025.4,93,0,57,-8.7,-9.7,6770,111,2.9,1.8
2018,2,16,04:00,UTC,7,1025.1,94,0,57,-9.5,-10.3,4310,115,2.1,1.6
2018,2,16,05:00,UTC,7,1024.8,93,0,57,-10.5,-11.4,7800,110,2.1,1.4
2018,2,16,06:00,UTC,3,1024.7,94,0,56,-12.1,-12.9,5950,108,1,0.5
2018,2,16,07:00,UTC,3,1024.6,93,0,56,-12.3,-13.2,4170,60,1.6,1.3
2018,2,16,08:00,UTC,7,1024.3,93,0,56,-10.7,-11.6,5960,112,1.8,1.1
2018,2,16,09:00,UTC,7,1024.1,90,0,56,-10,-11.3,5060,110,2.2,1.2
2018,2,16,10:00,UTC,7,1024.2,88,0,56,-9.1,-10.8,9700,93,2.4,1.5
2018,2,16,11:00,UTC,1,1023.8,82,0,57,-7.7,-10.2,12970,148,2.7,1.2
2018,2,16,12:00,UTC,1,1023.4,81,0,57,-7,-9.7,12790,149,2.7,1.5
2018,2,16,13:00,UTC,0,1023.4,83,0,56,-7,-9.4,13180,144,1.9,1
2018,2,16,14:00,UTC,5,1023.5,88,0,57,-8.2,-9.8,8170,119,2.4,1.6
2018,2,16,15:00,UTC,5,1023.7,96,0,56,-10.2,-10.8,6890,97,1.7,1.2
2018,2,16,16:00,UTC,8,1023.7,96,0,57,-10.3,-10.9,2630,126,1.4,1
2018,2,16,17:00,UTC,8,1023.7,93,0,57,-9.7,-10.5,7540,148,1.1,0.8
2018,2,16,18:00,UTC,8,1023.9,95,0,56,-11.2,-11.8,6410,0,0.8,0
2018,2,16,19:00,UTC,7,1024,95,0,57,-11.6,-12.3,2500,329,1,0.7
2018,2,16,20:00,UTC,7,1024,94,0,57,-11.3,-12,4150,320,1.4,1.1
2018,2,16,21:00,UTC,8,1024.1,93,0,57,-10.8,-11.6,2520,283,0.9,0.5
2018,2,16,22:00,UTC,8,1024.2,93,0,57,-10.6,-11.5,3100,340,1.1,1
2018,2,16,23:00,UTC,8,1024.2,93,0,57,-10.5,-11.4,3070,329,1.6,1.1
2018,2,17,00:00,UTC,8,1024.2,93,0,57,-10.4,-11.3,2740,329,1.6,1.3
2018,2,17,01:00,UTC,8,1024,93,0,56,-9.8,-10.7,3070,306,1.5,0.6
2018,2,17,02:00,UTC,8,1024,93,0,57,-9.8,-10.8,5950,351,1.8,1.4
2018,2,17,03:00,UTC,8,1023.9,93,0,56,-9.8,-10.7,4620,357,1.6,1
2018,2,17,04:00,UTC,8,1023.9,93,0,56,-9.9,-10.8,5080,305,1.3,1
2018,2,17,05:00,UTC,8,1024.1,93,0,57,-9.6,-10.5,4430,56,1.3,0.9
2018,2,17,06:00,UTC,8,1024,93,0,57,-10,-10.9,2850,355,1.1,0.9
2018,2,17,07:00,UTC,8,1024,92,0,58,-9.8,-10.8,1990,0,0.8,0
2018,2,17,08:00,UTC,8,1024.1,91,0,59,-9.9,-11.1,1920,306,1.3,1.1
2018,2,17,09:00,UTC,7,1024.1,91,0,58,-9.3,-10.5,1660,313,0.8,0.5
2018,2,17,10:00,UTC,5,1024,90,0,58,-9.7,-11.1,2990,76,0.7,0.5
2018,2,17,11:00,UTC,7,1023.9,89,0,57,-8.9,-10.5,690,3,0.7,0.5
2018,2,17,12:00,UTC,5,1023.5,87,0,56,-6.9,-8.7,6170,0,0.7,0
2018,2,17,13:00,UTC,5,1023.7,92,0,58,-8.4,-9.5,3130,359,2.9,2.2
2018,2,17,14:00,UTC,8,1023.8,92,0,58,-8.5,-9.5,6370,344,2.1,1.4
2018,2,17,15:00,UTC,7,1023.8,95,0,58,-8.9,-9.6,3120,0,0.6,0
2018,2,17,16:00,UTC,7,1024.3,95,0,59,-11,-11.7,5380,330,1.4,1.2
2018,2,17,17:00,UTC,8,1024.3,95,0,59,-8.8,-9.5,6680,317,1.6,1.2
2018,2,17,18:00,UTC,8,1024.3,94,0,59,-8.3,-9.1,6580,50,2,1.1
2018,2,17,19:00,UTC,8,1024.4,95,0,59,-8,-8.7,6610,81,2.5,1.6
2018,2,17,20:00,UTC,8,1024.4,94,0,59,-8.1,-8.9,6370,94,3,1.7
2018,2,17,21:00,UTC,8,1024.4,94,0,59,-8.3,-9,7680,281,2.1,1.3
2018,2,17,22:00,UTC,8,1024.6,94,0,59,-8.7,-9.5,7850,34,1.1,0.5
2018,2,17,23:00,UTC,8,1024.7,93,0,59,-8.4,-9.4,8230,345,2.2,1
2018,2,18,00:00,UTC,8,1024.5,93,0,59,-8.9,-9.8,5260,16,2.5,1.5
2018,2,18,01:00,UTC,8,1024.7,94,0,59,-10,-10.8,1690,345,1.5,1.1
2018,2,18,02:00,UTC,8,1024.8,94,0,58,-10.1,-10.9,2300,338,2.6,1.4
2018,2,18,03:00,UTC,7,1024.8,93,0,58,-10,-10.9,2910,11,1.8,1.4
2018,2,18,04:00,UTC,8,1024.9,93,0,58,-10.3,-11.2,850,47,1.1,0.9
2018,2,18,05:00,UTC,8,1025,93,0,58,-10.6,-11.5,2920,50,1.8,1.4
2018,2,18,06:00,UTC,8,1025.1,93,0,58,-10.9,-11.8,1220,55,3.6,2.3
2018,2,18,07:00,UTC,3,1025.3,91,0,58,-12.5,-13.6,660,105,0.9,0.6
2018,2,18,08:00,UTC,3,1025.4,93,0,58,-13.5,-14.4,970,330,1.1,0.9
2018,2,18,09:00,UTC,0,1025.3,92,0,58,-12,-13.1,8010,307,1.7,1.6
2018,2,18,10:00,UTC,0,1025.2,89,0,58,-10.4,-11.8,9620,299,1.3,1.1
2018,2,18,11:00,UTC,3,1025,84,0,58,-9,-11.1,11410,292,1.8,1.3
2018,2,18,12:00,UTC,0,1024.9,82,0,58,-8.3,-10.9,12360,306,1.1,0.9
2018,2,18,13:00,UTC,0,1024.8,85,0,57,-9.2,-11.3,12150,326,1.4,1.3
2018,2,18,14:00,UTC,3,1025,89,0,58,-11.7,-13.1,10040,354,3.4,2.9
2018,2,18,15:00,UTC,5,1025.1,92,0,58,-11.1,-12.1,7640,335,2.6,1.8
2018,2,18,16:00,UTC,0,1025.7,93,0,57,-15.1,-16.1,1130,314,2,1.6
2018,2,18,17:00,UTC,0,1025.6,87,0,57,-16.6,-18.3,4430,322,1.3,1.1
2018,2,18,18:00,UTC,0,1025.5,91,0,57,-14.5,-15.6,5900,315,1.7,1.5
2018,2,18,19:00,UTC,0,1025.9,88,0,57,-18.3,-19.8,9000,324,1.4,1.2
2018,2,18,20:00,UTC,1,1025.5,92,0,57,-15.5,-16.5,5590,331,2.1,1.8
2018,2,18,21:00,UTC,0,1025.9,89,0,57,-15.8,-17.2,6550,318,1.9,1.6
2018,2,18,22:00,UTC,0,1025.9,87,0,57,-19.2,-20.8,10930,326,1.7,1.4
2018,2,18,23:00,UTC,9,1025.9,90,0,58,-16.4,-17.7,6690,326,3.2,2.3
2018,2,19,00:00,UTC,5,1026.1,90,0,57,-16.8,-18.1,8110,329,2.3,2
2018,2,19,01:00,UTC,1,1026.7,82,0,57,-20.3,-22.6,9620,318,2.7,2.4
2018,2,19,02:00,UTC,7,1026.4,90,0,58,-15.9,-17.1,1630,316,3.2,2.4
2018,2,19,03:00,UTC,8,1026.3,89,0,58,-15.1,-16.4,2110,324,2.9,2.2
2018,2,19,04:00,UTC,5,1026.4,89,0,57,-15.8,-17.2,7030,320,2.7,2.3
2018,2,19,05:00,UTC,8,1027.3,88,0,57,-16.9,-18.4,1140,319,3.1,2.5
2018,2,19,06:00,UTC,8,1027.2,89,0,57,-16.1,-17.5,2320,325,3,2.3
2018,2,19,07:00,UTC,7,1027.6,89,0,58,-16.9,-18.2,1410,324,2.5,2
2018,2,19,08:00,UTC,7,1027.8,87,0,57,-16.3,-17.9,4240,343,3,2.4
2018,2,19,09:00,UTC,0,1028.1,90,0,57,-14.9,-16.2,9310,339,2.3,1.9
2018,2,19,10:00,UTC,0,1028.3,92,0,57,-12.8,-13.9,11730,342,2.5,1.9
2018,2,19,11:00,UTC,0,1028.3,90,0,57,-11.1,-12.3,23170,344,5.6,4.3
2018,2,19,12:00,UTC,0,1028.2,89,0,57,-10.4,-11.9,13220,345,5,4
2018,2,19,13:00,UTC,1,1028.2,86,0,57,-10.7,-12.6,2360,342,3.4,2.7
2018,2,19,14:00,UTC,7,1028.3,91,0,56,-11,-12.1,1720,331,4,2.8
2018,2,19,15:00,UTC,3,1028.6,90,0,57,-12.4,-13.7,11510,333,4.6,3.4
2018,2,19,16:00,UTC,1,1028.8,92,0,57,-13,-14.1,3020,328,3.7,2.7
2018,2,19,17:00,UTC,3,1028.9,92,0,57,-13.7,-14.8,1500,343,3.3,2.8
2018,2,19,18:00,UTC,1,1029.2,91,0,57,-13.8,-14.9,7030,337,3.4,2.7
2018,2,19,19:00,UTC,0,1029.5,89,0,57,-16.5,-17.9,19490,340,4.2,3.4
2018,2,19,20:00,UTC,0,1029.6,90,0,57,-14.9,-16.2,23870,325,2.9,2.5
2018,2,19,21:00,UTC,0,1029.8,87,0,56,-16.9,-18.6,19880,318,3.4,2.8
2018,2,19,22:00,UTC,0,1030.3,85,0,56,-18,-19.9,20550,313,3.4,3.1
2018,2,19,23:00,UTC,0,1030.7,81,0,56,-21.6,-23.9,28240,302,3.1,2.4
2018,2,20,00:00,UTC,0,1030.7,88,0,57,-19.2,-20.6,37810,297,3.2,2.8
2018,2,20,01:00,UTC,0,1030.8,84,0,57,-22,-24,41260,297,2.7,2.2
2018,2,20,02:00,UTC,0,1030.6,85,0,57,-21.2,-23.1,38090,318,3.5,3
2018,2,20,03:00,UTC,0,1030.8,82,0,57,-22.7,-24.9,16010,303,2.1,1.6
2018,2,20,04:00,UTC,0,1030.7,82,0,57,-22.5,-24.8,45650,311,2,1.8
2018,2,20,05:00,UTC,0,1030.6,83,0,57,-22.9,-25,49120,295,1.9,1.5
2018,2,20,06:00,UTC,0,1030.6,82,0,57,-23.3,-25.6,2380,294,2.8,2.2
2018,2,20,07:00,UTC,0,1030.4,84,0,57,-20.8,-22.8,29980,312,2.2,1.9
2018,2,20,08:00,UTC,1,1030.3,88,0,57,-18.1,-19.7,530,326,2.1,1.6
2018,2,20,09:00,UTC,0,1030.1,90,0,57,-15.2,-16.5,14680,316,1.4,1.1
2018,2,20,10:00,UTC,0,1030.1,90,0,57,-13.2,-14.5,29080,359,4.1,3.4
2018,2,20,11:00,UTC,5,1029.7,90,0,57,-11.9,-13.3,21650,1,3.7,2.9
2018,2,20,12:00,UTC,1,1029.6,89,0,57,-11,-12.4,32720,355,3.4,2
2018,2,20,13:00,UTC,3,1029.2,90,0,57,-10.2,-11.5,34710,353,2.1,1.7
2018,2,20,14:00,UTC,0,1029.1,91,0,57,-12,-13.2,50000,322,3,2.3
2018,2,20,15:00,UTC,5,1029.1,91,0,57,-12.6,-13.7,47150,312,2.6,2.5
2018,2,20,16:00,UTC,1,1029,92,0,57,-12.6,-13.6,50000,313,2.2,1.8
2018,2,20,17:00,UTC,3,1029.3,87,0,56,-16.3,-17.9,42650,320,1.7,1.6
2018,2,20,18:00,UTC,0,1029.2,91,0,57,-14,-15.1,25620,326,2.1,1.6
2018,2,20,19:00,UTC,1,1029.1,90,0,57,-14.8,-16.1,3350,313,3.2,2.3
2018,2,20,20:00,UTC,5,1029.2,90,0,57,-14.7,-15.9,4380,310,2.8,2.3
2018,2,20,21:00,UTC,8,1029.4,90,0,57,-15.9,-17.1,970,318,1.4,1.2
2018,2,20,22:00,UTC,8,1029.4,90,0,57,-14.4,-15.8,1970,306,2.7,2.3
2018,2,20,23:00,UTC,8,1029.4,89,0,57,-14.6,-16,2160,341,2,1.7
2018,2,21,00:00,UTC,0,1029.5,89,0,56,-17,-18.4,8350,329,2,1.5
2018,2,21,01:00,UTC,0,1029.8,83,0,56,-20.9,-23,20170,303,1.9,1.3
2018,2,21,02:00,UTC,0,1029.9,78,0,56,-23,-25.8,21120,294,1.6,1.1
2018,2,21,03:00,UTC,8,1029.6,86,0,56,-20.2,-21.9,660,292,2.4,1.8
2018,2,21,04:00,UTC,8,1029.4,86,0,56,-19.2,-20.9,3160,294,2,1.6
2018,2,21,05:00,UTC,8,1029.3,85,0,56,-19.5,-21.4,4430,338,2.6,2.1
2018,2,21,06:00,UTC,8,1029.2,86,0,57,-19,-20.8,1470,303,1.8,1.5
2018,2,21,07:00,UTC,8,1029.6,86,0,57,-19,-20.8,1970,298,2.3,1.9
2018,2,21,08:00,UTC,1,1029.7,85,0,56,-18.3,-20.3,1910,298,2.1,1.5
2018,2,21,09:00,UTC,1,1029.7,85,0,56,-17.4,-19.3,210,311,1.5,1.2
2018,2,21,10:00,UTC,0,1029.4,86,0,56,-14.8,-16.5,4110,352,1.2,0.7
2018,2,21,11:00,UTC,5,1029.4,87,0,57,-12.1,-13.9,23670,310,1.1,0.6
2018,2,21,12:00,UTC,7,1029.2,86,0,57,-11,-12.9,29510,328,1.9,1.4
2018,2,21,13:00,UTC,0,1029.1,85,0,56,-10.6,-12.6,37000,344,1.9,1.3
2018,2,21,14:00,UTC,8,1029.1,79,0,57,-10.8,-13.8,41320,358,3.4,2.4
2018,2,21,15:00,UTC,8,1029.2,87,0,56,-10.9,-12.6,39140,319,1.6,1.1
2018,2,21,16:00,UTC,8,1029.2,89,0,56,-11.6,-13.1,34030,324,1.8,1.2
2018,2,21,17:00,UTC,8,1029.5,91,0,57,-12,-13.2,29510,309,2.1,1.6
2018,2,21,18:00,UTC,7,1029.8,89,0,56,-13,-14.4,49750,291,2.5,1.6
2018,2,21,19:00,UTC,0,1030.4,86,0,56,-17.3,-19.1,27400,285,1.8,1.4
2018,2,21,20:00,UTC,3,1030.9,90,0,57,-17.5,-18.7,50000,314,2.3,2
2018,2,21,21:00,UTC,7,1031.1,87,0,56,-18.5,-20.1,45680,305,1.4,0.9
2018,2,21,22:00,UTC,7,1031.4,86,0,56,-19.4,-21.1,50000,273,0.8,0.5
2018,2,21,23:00,UTC,0,1031.7,84,0,56,-21.5,-23.5,43970,0,0.6,0
2018,2,22,00:00,UTC,0,1031.8,83,0,56,-22.7,-24.8,50000,0,0.6,0
2018,2,22,01:00,UTC,0,1031.8,82,0,56,-23.4,-25.6,50000,0,1.3,0
2018,2,22,02:00,UTC,0,1031.6,81,0,55,-23.8,-26.1,50000,0,0.5,0
2018,2,22,03:00,UTC,0,1031.7,81,0,56,-25.1,-27.4,50000,0,0.5,0
2018,2,22,04:00,UTC,0,1031.5,81,0,56,-24.7,-27,32150,140,0.8,0.5
2018,2,22,05:00,UTC,0,1031.6,81,0,56,-25.4,-27.8,50000,125,0.9,0.7
2018,2,22,06:00,UTC,0,1031.7,78,0,56,-25.5,-28.2,50000,132,1.8,1.1
2018,2,22,07:00,UTC,0,1031.4,82,0,56,-22.9,-25.1,21200,155,1.3,0.8
2018,2,22,08:00,UTC,0,1031,80,0,56,-19.7,-22.2,25550,135,1.5,1
2018,2,22,09:00,UTC,1,1030.6,84,0,57,-15.9,-18.1,24320,92,1.3,0.6
2018,2,22,10:00,UTC,0,1029.9,81,0,57,-9.7,-12.4,35220,290,3.7,2.5
2018,2,22,11:00,UTC,0,1029.7,67,0,57,-8.9,-13.8,45650,298,4.5,3.2
2018,2,22,12:00,UTC,7,1029.6,67,0,56,-8,-13,44790,306,5.2,3.3
2018,2,22,13:00,UTC,7,1029.2,67,0,56,-7.6,-12.7,47810,290,5.5,3.9
2018,2,22,14:00,UTC,3,1028.8,71,0,56,-8.2,-12.5,50000,280,3,1.7
2018,2,22,15:00,UTC,7,1028.5,77,0,56,-8.7,-12.1,50000,251,2.9,1.6
2018,2,22,16:00,UTC,7,1028.4,88,0,56,-11.1,-12.6,50000,208,2.5,1.1
2018,2,22,17:00,UTC,8,1028.7,86,0,56,-11.8,-13.7,50000,335,1,0.6
2018,2,22,18:00,UTC,8,1028.4,81,0,56,-10.9,-13.6,50000,259,2.2,1.1
2018,2,22,19:00,UTC,7,1028.1,85,0,56,-11.3,-13.3,50000,254,3,1.5
2018,2,22,20:00,UTC,8,1028.3,86,0,56,-12,-13.9,14600,287,1.2,0.6
2018,2,22,21:00,UTC,7,1028.3,91,0,57,-12.4,-13.5,6130,0,0.7,0
2018,2,22,22:00,UTC,0,1028.5,90,0,57,-15,-16.2,19230,269,2,1.3
2018,2,22,23:00,UTC,1,1028.7,87,0,57,-18.1,-19.8,4230,305,1.6,1.5
2018,2,23,00:00,UTC,3,1028.7,87,0,56,-18,-19.7,7860,287,1.5,1.1
2018,2,23,01:00,UTC,5,1029.1,86,0,57,-20.2,-22,1030,301,1.2,1
2018,2,23,02:00,UTC,1,1029.2,84,0,57,-20.2,-22.2,21800,317,2.3,1.8
2018,2,23,03:00,UTC,0,1029.3,84,0,57,-21.7,-23.7,50000,325,1.3,1
2018,2,23,04:00,UTC,3,1029.6,84,0,57,-22.5,-24.5,1930,306,2,1.5
2018,2,23,05:00,UTC,7,1029.9,81,0,57,-20.2,-22.7,6840,313,2.3,1.9
2018,2,23,06:00,UTC,7,1030.1,86,0,58,-18.3,-20,5620,338,2.9,2.4
2018,2,23,07:00,UTC,0,1030.7,87,0,58,-18.1,-19.7,5400,345,2.7,2.3
2018,2,23,08:00,UTC,0,1031,88,0,58,-16.4,-17.9,10950,325,2.3,2
2018,2,23,09:00,UTC,0,1031.3,90,0,58,-14.9,-16.2,21430,9,2.4,1
